Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,N/A,EVENT_RECORD,45,497,0.020,1785407283265961.195	,1785407283265961.215	
5,N/A,EVENT_WAIT,45,498,1.940,1785407283265961.235	,1785407283265963.175	
5,N/A,EVENT_RESET,44,131,0.100,1785407283265962.155	,1785407283265962.255	
5,N/A,EVENT_RECORD,44,132,0.020,1785407283265962.275	,1785407283265962.295	
5,N/A,EVENT_RECORD,44,133,0.020,1785407283265962.315	,1785407283265962.335	
5,N/A,EVENT_WAIT,44,134,193.920,1785407283265962.355	,1785407283266156.275	
5,N/A,EVENT_RESET,45,499,0.100,1785407283265963.215	,1785407283265963.315	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,500,1.400,1785407283265963.335	,1785407283265964.735	
5,N/A,EVENT_WAIT,45,501,0.020,1785407283265964.755	,1785407283265964.775	
5,N/A,EVENT_RESET,45,502,0.080,1785407283265964.795	,1785407283265964.875	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,503,1.200,1785407283265964.895	,1785407283265966.095	
5,N/A,EVENT_WAIT,45,504,0.000,1785407283265966.115	,1785407283265966.115	
5,N/A,EVENT_RESET,45,505,0.080,1785407283265966.155	,1785407283265966.235	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,506,3.680,1785407283265967.575	,1785407283265971.255	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,507,4.040,1785407283265972.435	,1785407283265976.475	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,508,6.740,1785407283265976.495	,1785407283265983.235	
5,N/A,EVENT_WAIT,45,509,0.020,1785407283265983.255	,1785407283265983.275	
5,N/A,EVENT_RESET,45,510,0.100,1785407283265983.295	,1785407283265983.395	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,511,4.320,1785407283265984.395	,1785407283265988.715	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,512,1.340,1785407283265989.855	,1785407283265991.195	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,513,9.980,1785407283265991.215	,1785407283266001.195	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,514,4.960,1785407283266001.215	,1785407283266006.175	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,515,3.040,1785407283266006.195	,1785407283266009.235	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,516,9.740,1785407283266009.255	,1785407283266018.995	
5,N/A,EVENT_WAIT,45,517,0.020,1785407283266019.015	,1785407283266019.035	
5,N/A,EVENT_RESET,45,518,0.100,1785407283266019.055	,1785407283266019.155	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,519,4.100,1785407283266019.175	,1785407283266023.275	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,520,6.900,1785407283266023.295	,1785407283266030.195	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,521,10.640,1785407283266030.215	,1785407283266040.855	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,522,15.220,1785407283266040.875	,1785407283266056.095	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,523,1.540,1785407283266056.115	,1785407283266057.655	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,524,27.940,1785407283266057.695	,1785407283266085.635	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,525,26.200,1785407283266085.655	,1785407283266111.855	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,526,2.380,1785407283266111.875	,1785407283266114.255	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,527,39.380,1785407283266114.275	,1785407283266153.655	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,528,1.660,1785407283266153.675	,1785407283266155.335	
5,N/A,EVENT_RECORD,45,529,0.020,1785407283266155.355	,1785407283266155.375	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,530,13.660,1785407283266155.395	,1785407283266169.055	
5,N/A,EVENT_RESET,44,135,0.100,1785407283266156.315	,1785407283266156.415	
5,N/A,EVENT_RECORD,44,136,0.020,1785407283266156.435	,1785407283266156.455	
5,N/A,EVENT_RECORD,44,137,0.020,1785407283266156.475	,1785407283266156.495	
5,N/A,EVENT_RECORD,44,138,0.020,1785407283266156.515	,1785407283266156.535	
5,N/A,EVENT_WAIT,44,139,13.400,1785407283266156.555	,1785407283266169.955	
5,N/A,EVENT_RECORD,45,531,0.020,1785407283266169.075	,1785407283266169.095	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,532,8.820,1785407283266169.115	,1785407283266177.935	
5,N/A,EVENT_RESET,44,140,0.100,1785407283266169.975	,1785407283266170.075	
5,N/A,EVENT_WAIT,44,141,8.760,1785407283266170.095	,1785407283266178.855	
5,N/A,EVENT_RECORD,45,533,0.020,1785407283266177.955	,1785407283266177.975	
5,N/A,EVENT_WAIT,45,534,1.940,1785407283266177.995	,1785407283266179.935	
5,N/A,EVENT_RESET,44,142,0.100,1785407283266178.875	,1785407283266178.975	
5,N/A,EVENT_RECORD,44,143,0.020,1785407283266178.995	,1785407283266179.015	
5,N/A,EVENT_RECORD,44,144,0.020,1785407283266179.035	,1785407283266179.055	
5,N/A,EVENT_WAIT,44,145,188.100,1785407283266179.075	,1785407283266367.175	
5,N/A,EVENT_RESET,45,535,0.100,1785407283266179.975	,1785407283266180.075	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,536,1.340,1785407283266180.095	,1785407283266181.435	
5,N/A,EVENT_WAIT,45,537,0.020,1785407283266181.455	,1785407283266181.475	
5,N/A,EVENT_RESET,45,538,0.100,1785407283266181.495	,1785407283266181.595	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,539,1.340,1785407283266181.615	,1785407283266182.955	
5,N/A,EVENT_WAIT,45,540,0.020,1785407283266182.975	,1785407283266182.995	
5,N/A,EVENT_RESET,45,541,0.100,1785407283266183.015	,1785407283266183.115	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,542,2.680,1785407283266184.515	,1785407283266187.195	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,543,5.960,1785407283266188.135	,1785407283266194.095	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,544,6.680,1785407283266194.115	,1785407283266200.795	
5,N/A,EVENT_WAIT,45,545,0.020,1785407283266200.815	,1785407283266200.835	
5,N/A,EVENT_RESET,45,546,0.080,1785407283266200.855	,1785407283266200.935	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,547,3.400,1785407283266201.895	,1785407283266205.295	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,548,1.160,1785407283266206.115	,1785407283266207.275	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,549,10.280,1785407283266207.295	,1785407283266217.575	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,550,3.340,1785407283266217.595	,1785407283266220.935	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,551,3.480,1785407283266220.955	,1785407283266224.435	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,552,9.360,1785407283266224.455	,1785407283266233.815	
5,N/A,EVENT_WAIT,45,553,0.020,1785407283266233.835	,1785407283266233.855	
5,N/A,EVENT_RESET,45,554,0.100,1785407283266233.875	,1785407283266233.975	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,555,4.140,1785407283266233.995	,1785407283266238.135	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,556,6.920,1785407283266238.155	,1785407283266245.075	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,557,10.200,1785407283266245.095	,1785407283266255.295	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,558,13.660,1785407283266255.315	,1785407283266268.975	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,559,1.480,1785407283266268.995	,1785407283266270.475	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,560,27.880,1785407283266270.495	,1785407283266298.375	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,561,25.520,1785407283266298.415	,1785407283266323.935	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,562,2.960,1785407283266323.955	,1785407283266326.915	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,563,37.820,1785407283266326.935	,1785407283266364.755	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,564,1.540,1785407283266364.775	,1785407283266366.315	
5,N/A,EVENT_RECORD,45,565,0.020,1785407283266366.335	,1785407283266366.355	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,566,12.020,1785407283266366.375	,1785407283266378.395	
5,N/A,EVENT_RESET,44,146,0.080,1785407283266367.235	,1785407283266367.315	
5,N/A,EVENT_RECORD,44,147,0.020,1785407283266367.335	,1785407283266367.355	
5,N/A,EVENT_RECORD,44,148,0.020,1785407283266367.375	,1785407283266367.395	
5,N/A,EVENT_RECORD,44,149,0.000,1785407283266367.435	,1785407283266367.435	
5,N/A,EVENT_WAIT,44,150,11.840,1785407283266367.475	,1785407283266379.315	
5,N/A,EVENT_RECORD,45,567,0.020,1785407283266378.415	,1785407283266378.435	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,568,9.300,1785407283266378.455	,1785407283266387.755	
5,N/A,EVENT_RESET,44,151,0.100,1785407283266379.355	,1785407283266379.455	
5,N/A,EVENT_WAIT,44,152,9.180,1785407283266379.475	,1785407283266388.655	
5,N/A,EVENT_RECORD,45,569,0.020,1785407283266387.775	,1785407283266387.795	
5,N/A,EVENT_WAIT,45,570,1.940,1785407283266387.815	,1785407283266389.755	
5,N/A,EVENT_RESET,44,153,0.080,1785407283266388.715	,1785407283266388.795	
5,N/A,EVENT_RECORD,44,154,0.000,1785407283266388.835	,1785407283266388.835	
5,N/A,EVENT_RECORD,44,155,0.000,1785407283266388.875	,1785407283266388.875	
5,N/A,EVENT_WAIT,44,156,193.140,1785407283266388.915	,1785407283266582.055	
5,N/A,EVENT_RESET,45,571,0.080,1785407283266389.815	,1785407283266389.895	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,572,1.480,1785407283266389.935	,1785407283266391.415	
5,N/A,EVENT_WAIT,45,573,0.000,1785407283266391.455	,1785407283266391.455	
5,N/A,EVENT_RESET,45,574,0.080,1785407283266391.495	,1785407283266391.575	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,575,1.220,1785407283266391.595	,1785407283266392.815	
5,N/A,EVENT_WAIT,45,576,0.020,1785407283266392.835	,1785407283266392.855	
5,N/A,EVENT_RESET,45,577,0.100,1785407283266392.875	,1785407283266392.975	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,578,2.760,1785407283266394.015	,1785407283266396.775	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,579,5.980,1785407283266397.635	,1785407283266403.615	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,580,6.600,1785407283266403.635	,1785407283266410.235	
5,N/A,EVENT_WAIT,45,581,0.020,1785407283266410.255	,1785407283266410.275	
5,N/A,EVENT_RESET,45,582,0.100,1785407283266410.295	,1785407283266410.395	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,583,3.440,1785407283266411.375	,1785407283266414.815	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,584,1.280,1785407283266415.615	,1785407283266416.895	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,585,10.120,1785407283266416.915	,1785407283266427.035	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,586,3.060,1785407283266427.055	,1785407283266430.115	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,587,3.080,1785407283266430.135	,1785407283266433.215	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,588,9.700,1785407283266433.235	,1785407283266442.935	
5,N/A,EVENT_WAIT,45,589,0.020,1785407283266442.955	,1785407283266442.975	
5,N/A,EVENT_RESET,45,590,0.100,1785407283266442.995	,1785407283266443.095	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,591,6.020,1785407283266443.115	,1785407283266449.135	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,592,8.200,1785407283266449.155	,1785407283266457.355	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,593,10.060,1785407283266457.395	,1785407283266467.455	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,594,14.520,1785407283266467.495	,1785407283266482.015	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,595,1.540,1785407283266482.035	,1785407283266483.575	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,596,27.460,1785407283266483.615	,1785407283266511.075	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,597,26.120,1785407283266511.095	,1785407283266537.215	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,598,2.300,1785407283266537.235	,1785407283266539.535	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,599,39.600,1785407283266539.555	,1785407283266579.155	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,600,1.780,1785407283266579.175	,1785407283266580.955	
5,N/A,EVENT_RECORD,45,601,0.020,1785407283266580.995	,1785407283266581.015	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,602,13.020,1785407283266581.035	,1785407283266594.055	
5,N/A,EVENT_RESET,44,157,0.100,1785407283266582.115	,1785407283266582.215	
5,N/A,EVENT_RECORD,44,158,0.020,1785407283266582.235	,1785407283266582.255	
5,N/A,EVENT_RECORD,44,159,0.020,1785407283266582.275	,1785407283266582.295	
5,N/A,EVENT_RECORD,44,160,0.020,1785407283266582.315	,1785407283266582.335	
5,N/A,EVENT_WAIT,44,161,12.600,1785407283266582.355	,1785407283266594.955	
5,N/A,EVENT_RECORD,45,603,0.020,1785407283266594.075	,1785407283266594.095	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,604,9.620,1785407283266594.115	,1785407283266603.735	
5,N/A,EVENT_RESET,44,162,0.100,1785407283266594.975	,1785407283266595.075	
5,N/A,EVENT_WAIT,44,163,9.540,1785407283266595.095	,1785407283266604.635	
5,N/A,EVENT_RECORD,45,605,0.020,1785407283266603.755	,1785407283266603.775	
5,N/A,EVENT_WAIT,45,606,2.020,1785407283266603.795	,1785407283266605.815	
5,N/A,EVENT_RESET,44,164,0.100,1785407283266604.655	,1785407283266604.755	
5,N/A,EVENT_RECORD,44,165,0.020,1785407283266604.775	,1785407283266604.795	
5,N/A,EVENT_RECORD,44,166,0.020,1785407283266604.815	,1785407283266604.835	
5,N/A,EVENT_WAIT,44,167,192.900,1785407283266604.855	,1785407283266797.755	
5,N/A,EVENT_RESET,45,607,0.080,1785407283266605.875	,1785407283266605.955	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,608,1.380,1785407283266605.975	,1785407283266607.355	
5,N/A,EVENT_WAIT,45,609,0.000,1785407283266607.375	,1785407283266607.375	
5,N/A,EVENT_RESET,45,610,0.080,1785407283266607.415	,1785407283266607.495	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,611,1.300,1785407283266607.535	,1785407283266608.835	
5,N/A,EVENT_WAIT,45,612,0.000,1785407283266608.875	,1785407283266608.875	
5,N/A,EVENT_RESET,45,613,0.100,1785407283266608.895	,1785407283266608.995	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,614,3.460,1785407283266610.335	,1785407283266613.795	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,615,4.120,1785407283266614.575	,1785407283266618.695	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,616,6.780,1785407283266618.715	,1785407283266625.495	
5,N/A,EVENT_WAIT,45,617,0.020,1785407283266625.515	,1785407283266625.535	
5,N/A,EVENT_RESET,45,618,0.100,1785407283266625.555	,1785407283266625.655	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,619,4.160,1785407283266626.515	,1785407283266630.675	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,620,1.140,1785407283266631.355	,1785407283266632.495	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,621,10.360,1785407283266632.515	,1785407283266642.875	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,622,2.940,1785407283266642.895	,1785407283266645.835	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,623,3.540,1785407283266645.855	,1785407283266649.395	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,624,9.180,1785407283266649.415	,1785407283266658.595	
5,N/A,EVENT_WAIT,45,625,0.020,1785407283266658.615	,1785407283266658.635	
5,N/A,EVENT_RESET,45,626,0.100,1785407283266658.655	,1785407283266658.755	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,627,5.960,1785407283266658.775	,1785407283266664.735	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,628,8.060,1785407283266664.755	,1785407283266672.815	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,629,10.080,1785407283266672.835	,1785407283266682.915	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,630,16.320,1785407283266682.935	,1785407283266699.255	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,631,1.440,1785407283266699.275	,1785407283266700.715	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,632,27.540,1785407283266700.735	,1785407283266728.275	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,633,25.180,1785407283266728.295	,1785407283266753.475	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,634,2.460,1785407283266753.495	,1785407283266755.955	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,635,39.200,1785407283266755.975	,1785407283266795.175	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,636,1.620,1785407283266795.195	,1785407283266796.815	
5,N/A,EVENT_RECORD,45,637,0.020,1785407283266796.835	,1785407283266796.855	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,638,12.320,1785407283266796.875	,1785407283266809.195	
5,N/A,EVENT_RESET,44,168,0.080,1785407283266797.775	,1785407283266797.855	
5,N/A,EVENT_RECORD,44,169,0.020,1785407283266797.895	,1785407283266797.915	
