Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,N/A,EVENT_RECORD,44,281,0.020,1785408437103911.175	,1785408437103911.195	
5,N/A,EVENT_RECORD,44,282,0.020,1785408437103911.215	,1785408437103911.235	
5,N/A,EVENT_RECORD,44,283,0.020,1785408437103911.255	,1785408437103911.275	
5,N/A,EVENT_WAIT,44,284,9.880,1785408437103911.295	,1785408437103921.175	
5,N/A,EVENT_RECORD,45,927,0.020,1785408437103920.275	,1785408437103920.295	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,928,9.780,1785408437103920.315	,1785408437103930.095	
5,N/A,EVENT_RESET,44,285,0.080,1785408437103921.235	,1785408437103921.315	
5,N/A,EVENT_WAIT,44,286,9.680,1785408437103921.335	,1785408437103931.015	
5,N/A,EVENT_RECORD,45,929,0.000,1785408437103930.135	,1785408437103930.135	
5,N/A,EVENT_WAIT,45,930,1.940,1785408437103930.175	,1785408437103932.115	
5,N/A,EVENT_RESET,44,287,0.080,1785408437103931.075	,1785408437103931.155	
5,N/A,EVENT_RECORD,44,288,0.000,1785408437103931.195	,1785408437103931.195	
5,N/A,EVENT_RECORD,44,289,0.000,1785408437103931.235	,1785408437103931.235	
5,N/A,EVENT_WAIT,44,290,173.320,1785408437103931.275	,1785408437104104.595	
5,N/A,EVENT_RESET,45,931,0.100,1785408437103932.155	,1785408437103932.255	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,932,1.360,1785408437103932.275	,1785408437103933.635	
5,N/A,EVENT_WAIT,45,933,0.000,1785408437103933.675	,1785408437103933.675	
5,N/A,EVENT_RESET,45,934,0.080,1785408437103933.715	,1785408437103933.795	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,935,1.380,1785408437103933.815	,1785408437103935.195	
5,N/A,EVENT_WAIT,45,936,0.000,1785408437103935.235	,1785408437103935.235	
5,N/A,EVENT_RESET,45,937,0.100,1785408437103935.255	,1785408437103935.355	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,938,3.320,1785408437103936.235	,1785408437103939.555	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,939,4.080,1785408437103940.455	,1785408437103944.535	
5,N/A,EVENT_WAIT,45,940,0.020,1785408437103944.555	,1785408437103944.575	
5,N/A,EVENT_RESET,45,941,0.100,1785408437103944.595	,1785408437103944.695	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,942,4.300,1785408437103945.895	,1785408437103950.195	
5,te_realdiv_b25b9d93f89e57b63a2cb71223caaddbe0ca0a3cd10fa594675c51c34ef4b0a3__kernel0,AI_VECTOR_CORE,45,943,1.180,1785408437103951.335	,1785408437103952.515	
5,te_batchmatmulv2_378b969eeca018fb2d2f4ea3b5d893f456ff78b3fa8101f6e25a7dfdab5532b2__kernel0,AI_CORE,45,944,9.480,1785408437103952.535	,1785408437103962.015	
5,te_add_c569425f4b83139e4fe1e685b89cf8d4e1ecc110ee071e25ff64bf9b5e9b5174__kernel0,AI_VECTOR_CORE,45,945,4.440,1785408437103962.035	,1785408437103966.475	
5,te_softmaxv2_48b1c8092c700c840b3f7048546e0eb4b87b263577472343f378301dbe650b04__kernel0,AI_VECTOR_CORE,45,946,2.260,1785408437103966.495	,1785408437103968.755	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,947,9.380,1785408437103968.795	,1785408437103978.175	
5,N/A,EVENT_WAIT,45,948,0.020,1785408437103978.195	,1785408437103978.215	
5,N/A,EVENT_RESET,45,949,0.100,1785408437103978.235	,1785408437103978.335	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,950,4.060,1785408437103978.355	,1785408437103982.415	
5,te_batchmatmulv2_31e0b338d6c8583fe4996221e3406d8c0e77b63b8cce30c846f749806887d503__kernel0,AI_CORE,45,951,10.500,1785408437103982.435	,1785408437103992.935	
5,N/A,EVENT_WAIT,45,952,0.000,1785408437103992.975	,1785408437103992.975	
5,N/A,EVENT_RESET,45,953,0.080,1785408437103993.015	,1785408437103993.095	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,954,12.200,1785408437103993.115	,1785408437104005.315	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,955,1.660,1785408437104005.355	,1785408437104007.015	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,956,26.220,1785408437104007.035	,1785408437104033.255	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,957,28.340,1785408437104033.275	,1785408437104061.615	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,958,2.520,1785408437104061.655	,1785408437104064.175	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,959,37.780,1785408437104064.215	,1785408437104101.995	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,960,1.620,1785408437104102.015	,1785408437104103.635	
5,N/A,EVENT_RECORD,45,961,0.020,1785408437104103.655	,1785408437104103.675	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,962,9.920,1785408437104103.695	,1785408437104113.615	
5,N/A,EVENT_RESET,44,291,0.100,1785408437104104.635	,1785408437104104.735	
5,N/A,EVENT_RECORD,44,292,0.020,1785408437104104.755	,1785408437104104.775	
5,N/A,EVENT_RECORD,44,293,0.020,1785408437104104.795	,1785408437104104.815	
5,N/A,EVENT_RECORD,44,294,0.020,1785408437104104.835	,1785408437104104.855	
5,N/A,EVENT_RECORD,44,295,0.020,1785408437104104.875	,1785408437104104.895	
5,N/A,EVENT_WAIT,44,296,9.620,1785408437104104.935	,1785408437104114.555	
5,N/A,EVENT_RECORD,45,963,0.020,1785408437104113.635	,1785408437104113.655	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,964,9.620,1785408437104113.675	,1785408437104123.295	
5,N/A,EVENT_RESET,44,297,0.100,1785408437104114.595	,1785408437104114.695	
5,N/A,EVENT_WAIT,44,298,9.520,1785408437104114.715	,1785408437104124.235	
5,N/A,EVENT_RECORD,45,965,0.020,1785408437104123.315	,1785408437104123.335	
5,N/A,EVENT_WAIT,45,966,1.960,1785408437104123.355	,1785408437104125.315	
5,N/A,EVENT_RESET,44,299,0.080,1785408437104124.295	,1785408437104124.375	
5,N/A,EVENT_RECORD,44,300,0.020,1785408437104124.395	,1785408437104124.415	
5,N/A,EVENT_RECORD,44,301,0.020,1785408437104124.435	,1785408437104124.455	
5,N/A,EVENT_WAIT,44,302,169.200,1785408437104124.495	,1785408437104293.695	
5,N/A,EVENT_RESET,45,967,0.100,1785408437104125.355	,1785408437104125.455	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,968,1.520,1785408437104125.475	,1785408437104126.995	
5,N/A,EVENT_WAIT,45,969,0.000,1785408437104127.035	,1785408437104127.035	
5,N/A,EVENT_RESET,45,970,0.100,1785408437104127.055	,1785408437104127.155	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,971,1.280,1785408437104127.175	,1785408437104128.455	
5,N/A,EVENT_WAIT,45,972,0.020,1785408437104128.475	,1785408437104128.495	
5,N/A,EVENT_RESET,45,973,0.100,1785408437104128.515	,1785408437104128.615	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,974,2.960,1785408437104129.935	,1785408437104132.895	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,975,4.160,1785408437104134.155	,1785408437104138.315	
5,N/A,EVENT_WAIT,45,976,0.020,1785408437104138.335	,1785408437104138.355	
5,N/A,EVENT_RESET,45,977,0.080,1785408437104138.375	,1785408437104138.455	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,978,3.460,1785408437104139.555	,1785408437104143.015	
5,te_realdiv_b25b9d93f89e57b63a2cb71223caaddbe0ca0a3cd10fa594675c51c34ef4b0a3__kernel0,AI_VECTOR_CORE,45,979,1.260,1785408437104143.795	,1785408437104145.055	
5,te_batchmatmulv2_378b969eeca018fb2d2f4ea3b5d893f456ff78b3fa8101f6e25a7dfdab5532b2__kernel0,AI_CORE,45,980,9.800,1785408437104145.075	,1785408437104154.875	
5,te_add_c569425f4b83139e4fe1e685b89cf8d4e1ecc110ee071e25ff64bf9b5e9b5174__kernel0,AI_VECTOR_CORE,45,981,3.240,1785408437104154.895	,1785408437104158.135	
5,te_softmaxv2_48b1c8092c700c840b3f7048546e0eb4b87b263577472343f378301dbe650b04__kernel0,AI_VECTOR_CORE,45,982,2.700,1785408437104158.155	,1785408437104160.855	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,983,10.080,1785408437104160.875	,1785408437104170.955	
5,N/A,EVENT_WAIT,45,984,0.000,1785408437104170.975	,1785408437104170.975	
5,N/A,EVENT_RESET,45,985,0.080,1785408437104171.015	,1785408437104171.095	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,986,4.000,1785408437104171.115	,1785408437104175.115	
5,te_batchmatmulv2_31e0b338d6c8583fe4996221e3406d8c0e77b63b8cce30c846f749806887d503__kernel0,AI_CORE,45,987,10.780,1785408437104175.135	,1785408437104185.915	
5,N/A,EVENT_WAIT,45,988,0.020,1785408437104185.935	,1785408437104185.955	
5,N/A,EVENT_RESET,45,989,0.100,1785408437104185.975	,1785408437104186.075	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,990,11.940,1785408437104186.095	,1785408437104198.035	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,991,1.440,1785408437104198.075	,1785408437104199.515	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,992,26.880,1785408437104199.535	,1785408437104226.415	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,993,25.420,1785408437104226.455	,1785408437104251.875	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,994,1.960,1785408437104251.895	,1785408437104253.855	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,995,37.240,1785408437104253.875	,1785408437104291.115	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,996,1.600,1785408437104291.135	,1785408437104292.735	
5,N/A,EVENT_RECORD,45,997,0.020,1785408437104292.755	,1785408437104292.775	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,998,10.340,1785408437104292.795	,1785408437104303.135	
5,N/A,EVENT_RESET,44,303,0.100,1785408437104293.895	,1785408437104293.995	
5,N/A,EVENT_RECORD,44,304,0.020,1785408437104294.015	,1785408437104294.035	
5,N/A,EVENT_RECORD,44,305,0.020,1785408437104294.055	,1785408437104294.075	
5,N/A,EVENT_RECORD,44,306,0.020,1785408437104294.095	,1785408437104294.115	
5,N/A,EVENT_RECORD,44,307,0.020,1785408437104294.135	,1785408437104294.155	
5,N/A,EVENT_WAIT,44,308,10.000,1785408437104294.175	,1785408437104304.175	
5,N/A,EVENT_RECORD,45,999,0.020,1785408437104303.155	,1785408437104303.175	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,1000,9.720,1785408437104303.195	,1785408437104312.915	
5,N/A,EVENT_RESET,44,309,0.080,1785408437104304.215	,1785408437104304.295	
5,N/A,EVENT_WAIT,44,310,9.500,1785408437104304.335	,1785408437104313.835	
5,N/A,EVENT_RECORD,45,1001,0.020,1785408437104312.935	,1785408437104312.955	
5,N/A,EVENT_WAIT,45,1002,1.960,1785408437104312.975	,1785408437104314.935	
5,N/A,EVENT_RESET,44,311,0.100,1785408437104313.895	,1785408437104313.995	
5,N/A,EVENT_RECORD,44,312,0.020,1785408437104314.015	,1785408437104314.035	
5,N/A,EVENT_RECORD,44,313,0.020,1785408437104314.055	,1785408437104314.075	
5,N/A,EVENT_WAIT,44,314,166.660,1785408437104314.095	,1785408437104480.755	
5,N/A,EVENT_RESET,45,1003,0.080,1785408437104314.995	,1785408437104315.075	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,1004,1.240,1785408437104315.115	,1785408437104316.355	
5,N/A,EVENT_WAIT,45,1005,0.000,1785408437104316.375	,1785408437104316.375	
5,N/A,EVENT_RESET,45,1006,0.080,1785408437104316.415	,1785408437104316.495	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,1007,1.200,1785408437104316.515	,1785408437104317.715	
5,N/A,EVENT_WAIT,45,1008,0.020,1785408437104317.735	,1785408437104317.755	
5,N/A,EVENT_RESET,45,1009,0.100,1785408437104317.775	,1785408437104317.875	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,1010,2.620,1785408437104318.895	,1785408437104321.515	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,1011,4.140,1785408437104322.495	,1785408437104326.635	
5,N/A,EVENT_WAIT,45,1012,0.020,1785408437104326.655	,1785408437104326.675	
5,N/A,EVENT_RESET,45,1013,0.100,1785408437104326.695	,1785408437104326.795	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,1014,3.180,1785408437104327.915	,1785408437104331.095	
5,te_realdiv_b25b9d93f89e57b63a2cb71223caaddbe0ca0a3cd10fa594675c51c34ef4b0a3__kernel0,AI_VECTOR_CORE,45,1015,1.140,1785408437104332.135	,1785408437104333.275	
5,te_batchmatmulv2_378b969eeca018fb2d2f4ea3b5d893f456ff78b3fa8101f6e25a7dfdab5532b2__kernel0,AI_CORE,45,1016,9.460,1785408437104333.295	,1785408437104342.755	
5,te_add_c569425f4b83139e4fe1e685b89cf8d4e1ecc110ee071e25ff64bf9b5e9b5174__kernel0,AI_VECTOR_CORE,45,1017,3.600,1785408437104342.795	,1785408437104346.395	
5,te_softmaxv2_48b1c8092c700c840b3f7048546e0eb4b87b263577472343f378301dbe650b04__kernel0,AI_VECTOR_CORE,45,1018,2.680,1785408437104346.415	,1785408437104349.095	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,1019,9.400,1785408437104349.115	,1785408437104358.515	
5,N/A,EVENT_WAIT,45,1020,0.020,1785408437104358.535	,1785408437104358.555	
5,N/A,EVENT_RESET,45,1021,0.100,1785408437104358.575	,1785408437104358.675	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,1022,4.140,1785408437104358.695	,1785408437104362.835	
5,te_batchmatmulv2_31e0b338d6c8583fe4996221e3406d8c0e77b63b8cce30c846f749806887d503__kernel0,AI_CORE,45,1023,10.300,1785408437104362.855	,1785408437104373.155	
5,N/A,EVENT_WAIT,45,1024,0.000,1785408437104373.175	,1785408437104373.175	
5,N/A,EVENT_RESET,45,1025,0.080,1785408437104373.215	,1785408437104373.295	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,1026,12.060,1785408437104373.335	,1785408437104385.395	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,1027,1.680,1785408437104385.415	,1785408437104387.095	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1028,25.200,1785408437104387.115	,1785408437104412.315	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1029,25.460,1785408437104412.335	,1785408437104437.795	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,1030,2.140,1785408437104437.835	,1785408437104439.975	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,1031,38.280,1785408437104439.995	,1785408437104478.275	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,1032,1.480,1785408437104478.295	,1785408437104479.775	
5,N/A,EVENT_RECORD,45,1033,0.020,1785408437104479.795	,1785408437104479.815	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,1034,10.060,1785408437104479.855	,1785408437104489.915	
5,N/A,EVENT_RESET,44,315,0.100,1785408437104480.795	,1785408437104480.895	
5,N/A,EVENT_RECORD,44,316,0.020,1785408437104480.915	,1785408437104480.935	
5,N/A,EVENT_RECORD,44,317,0.020,1785408437104480.955	,1785408437104480.975	
5,N/A,EVENT_RECORD,44,318,0.020,1785408437104480.995	,1785408437104481.015	
5,N/A,EVENT_RECORD,44,319,0.020,1785408437104481.035	,1785408437104481.055	
5,N/A,EVENT_WAIT,44,320,9.780,1785408437104481.075	,1785408437104490.855	
5,N/A,EVENT_RECORD,45,1035,0.020,1785408437104489.935	,1785408437104489.955	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,1036,9.800,1785408437104489.975	,1785408437104499.775	
5,N/A,EVENT_RESET,44,321,0.080,1785408437104490.895	,1785408437104490.975	
5,N/A,EVENT_WAIT,44,322,9.800,1785408437104491.015	,1785408437104500.815	
5,N/A,EVENT_RECORD,45,1037,0.020,1785408437104499.795	,1785408437104499.815	
5,N/A,EVENT_WAIT,45,1038,2.040,1785408437104499.835	,1785408437104501.875	
5,N/A,EVENT_RESET,44,323,0.080,1785408437104500.875	,1785408437104500.955	
5,N/A,EVENT_RECORD,44,324,0.020,1785408437104500.975	,1785408437104500.995	
5,N/A,EVENT_RECORD,44,325,0.020,1785408437104501.015	,1785408437104501.035	
5,N/A,EVENT_WAIT,44,326,170.320,1785408437104501.055	,1785408437104671.375	
5,N/A,EVENT_RESET,45,1039,0.080,1785408437104501.935	,1785408437104502.015	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,1040,1.360,1785408437104502.055	,1785408437104503.415	
5,N/A,EVENT_WAIT,45,1041,0.020,1785408437104503.435	,1785408437104503.455	
5,N/A,EVENT_RESET,45,1042,0.080,1785408437104503.475	,1785408437104503.555	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,1043,1.220,1785408437104503.595	,1785408437104504.815	
5,N/A,EVENT_WAIT,45,1044,0.020,1785408437104504.835	,1785408437104504.855	
5,N/A,EVENT_RESET,45,1045,0.080,1785408437104504.875	,1785408437104504.955	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,1046,3.360,1785408437104506.155	,1785408437104509.515	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,1047,4.060,1785408437104510.375	,1785408437104514.435	
5,N/A,EVENT_WAIT,45,1048,0.020,1785408437104514.455	,1785408437104514.475	
5,N/A,EVENT_RESET,45,1049,0.100,1785408437104514.495	,1785408437104514.595	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,1050,4.340,1785408437104515.795	,1785408437104520.135	
5,te_realdiv_b25b9d93f89e57b63a2cb71223caaddbe0ca0a3cd10fa594675c51c34ef4b0a3__kernel0,AI_VECTOR_CORE,45,1051,1.220,1785408437104521.255	,1785408437104522.475	
5,te_batchmatmulv2_378b969eeca018fb2d2f4ea3b5d893f456ff78b3fa8101f6e25a7dfdab5532b2__kernel0,AI_CORE,45,1052,9.460,1785408437104522.495	,1785408437104531.955	
5,te_add_c569425f4b83139e4fe1e685b89cf8d4e1ecc110ee071e25ff64bf9b5e9b5174__kernel0,AI_VECTOR_CORE,45,1053,3.680,1785408437104531.975	,1785408437104535.655	
5,te_softmaxv2_48b1c8092c700c840b3f7048546e0eb4b87b263577472343f378301dbe650b04__kernel0,AI_VECTOR_CORE,45,1054,2.340,1785408437104535.695	,1785408437104538.035	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,1055,9.380,1785408437104538.055	,1785408437104547.435	
5,N/A,EVENT_WAIT,45,1056,0.020,1785408437104547.455	,1785408437104547.475	
5,N/A,EVENT_RESET,45,1057,0.100,1785408437104547.495	,1785408437104547.595	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,1058,4.060,1785408437104547.615	,1785408437104551.675	
5,te_batchmatmulv2_31e0b338d6c8583fe4996221e3406d8c0e77b63b8cce30c846f749806887d503__kernel0,AI_CORE,45,1059,10.440,1785408437104551.695	,1785408437104562.135	
5,N/A,EVENT_WAIT,45,1060,0.000,1785408437104562.155	,1785408437104562.155	
5,N/A,EVENT_RESET,45,1061,0.080,1785408437104562.195	,1785408437104562.275	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,1062,12.100,1785408437104562.315	,1785408437104574.415	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,1063,1.520,1785408437104574.435	,1785408437104575.955	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1064,25.740,1785408437104575.975	,1785408437104601.715	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1065,26.560,1785408437104601.735	,1785408437104628.295	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,1066,3.040,1785408437104628.315	,1785408437104631.355	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,1067,37.460,1785408437104631.375	,1785408437104668.835	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,1068,1.580,1785408437104668.855	,1785408437104670.435	
5,N/A,EVENT_RECORD,45,1069,0.020,1785408437104670.455	,1785408437104670.475	
